10.5025 	WARNING 	User requested fullscreen with size [1440  960], but screen is actually [2880, 1920]. Using actual size
503.3685 	EXP 	textbox: autoDraw = True
506.1204 	DATA 	Keypress: 7
507.3206 	DATA 	Keypress: 5
507.5873 	DATA 	Keypress: 0
508.1609 	DATA 	Mouse: Left button down, pos=(1344,382)
508.1721 	EXP 	New trial (rep=4, index=7): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
508.1864 	EXP 	text: autoDraw = False
508.1864 	EXP 	textbox: autoDraw = False
508.1864 	EXP 	polygon: autoDraw = True
508.2733 	DATA 	Mouse:  Left button up, pos=(1344,382)
508.6722 	DATA 	Keypress: space
509.1865 	EXP 	polygon: autoDraw = False
509.1865 	EXP 	polygon_2: autoDraw = True
512.8584 	DATA 	Keypress: space
512.8699 	EXP 	polygon: autoDraw = False
512.8699 	EXP 	polygon_2: autoDraw = False
513.2695 	EXP 	Sound sound_1 started
513.7415 	EXP 	Sound sound_1 reached end of file
513.7505 	EXP 	text: autoDraw = True
513.7505 	EXP 	textbox: autoDraw = True
515.5795 	DATA 	Keypress: 5
516.2946 	DATA 	Keypress: 0
516.4539 	DATA 	Keypress: 0
517.1442 	DATA 	Mouse: Left button down, pos=(1344,382)
517.1548 	EXP 	New trial (rep=4, index=8): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
517.1695 	EXP 	text: autoDraw = False
517.1695 	EXP 	textbox: autoDraw = False
517.1695 	EXP 	polygon: autoDraw = True
517.2235 	DATA 	Mouse:  Left button up, pos=(1344,382)
517.8054 	DATA 	Keypress: space
518.1696 	EXP 	polygon: autoDraw = False
518.1696 	EXP 	polygon_2: autoDraw = True
518.4921 	DATA 	Keypress: space
518.5028 	EXP 	polygon: autoDraw = False
518.5028 	EXP 	polygon_2: autoDraw = False
519.2031 	EXP 	Sound sound_1 started
519.2390 	DATA 	Keypress: space
519.6696 	EXP 	Sound sound_1 reached end of file
519.6829 	EXP 	text: autoDraw = True
519.6829 	EXP 	textbox: autoDraw = True
520.4874 	DATA 	Keypress: 8
520.7535 	DATA 	Keypress: 0
520.9430 	DATA 	Keypress: 0
521.8284 	DATA 	Mouse: Left button down, pos=(1344,382)
521.8388 	EXP 	New trial (rep=4, index=9): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
521.8532 	EXP 	text: autoDraw = False
521.8532 	EXP 	textbox: autoDraw = False
521.8532 	EXP 	polygon: autoDraw = True
521.9396 	DATA 	Mouse:  Left button up, pos=(1344,382)
522.1564 	DATA 	Keypress: space
522.8532 	EXP 	polygon: autoDraw = False
522.8532 	EXP 	polygon_2: autoDraw = True
523.1905 	DATA 	Keypress: space
523.2197 	EXP 	polygon: autoDraw = False
523.2197 	EXP 	polygon_2: autoDraw = False
523.6197 	EXP 	Sound sound_1 started
524.0896 	EXP 	Sound sound_1 reached end of file
524.1056 	EXP 	text: autoDraw = True
524.1056 	EXP 	textbox: autoDraw = True
524.6210 	DATA 	Keypress: 8
525.2875 	DATA 	Keypress: backspace
527.1867 	DATA 	Keypress: 5
528.3705 	DATA 	Keypress: 5
528.6774 	DATA 	Keypress: 0
529.2865 	DATA 	Mouse: Left button down, pos=(1344,382)
529.2882 	EXP 	New trial (rep=4, index=10): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
529.3027 	EXP 	text: autoDraw = False
529.3027 	EXP 	textbox: autoDraw = False
529.3027 	EXP 	polygon: autoDraw = True
529.3571 	DATA 	Mouse:  Left button up, pos=(1344,382)
529.6733 	DATA 	Keypress: space
530.3032 	EXP 	polygon: autoDraw = False
530.3032 	EXP 	polygon_2: autoDraw = True
530.6747 	DATA 	Keypress: space
530.6864 	EXP 	polygon: autoDraw = False
530.6864 	EXP 	polygon_2: autoDraw = False
531.3865 	EXP 	Sound sound_1 started
531.8496 	EXP 	Sound sound_1 stopped
531.8633 	EXP 	text: autoDraw = True
531.8633 	EXP 	textbox: autoDraw = True
532.6946 	DATA 	Keypress: 9
532.9034 	DATA 	Keypress: 0
533.0121 	DATA 	Keypress: 0
533.4618 	DATA 	Mouse: Left button down, pos=(1344,382)
533.4723 	EXP 	New trial (rep=4, index=11): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
533.4865 	EXP 	text: autoDraw = False
533.4865 	EXP 	textbox: autoDraw = False
533.4865 	EXP 	polygon: autoDraw = True
533.5571 	DATA 	Mouse:  Left button up, pos=(1344,382)
533.9391 	DATA 	Keypress: space
534.4864 	EXP 	polygon: autoDraw = False
534.4864 	EXP 	polygon_2: autoDraw = True
534.5579 	DATA 	Keypress: space
534.5697 	EXP 	polygon: autoDraw = False
534.5697 	EXP 	polygon_2: autoDraw = False
535.2698 	EXP 	Sound sound_1 started
535.7376 	EXP 	Sound sound_1 reached end of file
535.7516 	EXP 	text: autoDraw = True
535.7516 	EXP 	textbox: autoDraw = True
536.4036 	DATA 	Keypress: 8
537.0601 	DATA 	Keypress: backspace
537.5381 	DATA 	Keypress: 6
537.9206 	DATA 	Keypress: 0
538.9130 	DATA 	Keypress: 0
539.3945 	DATA 	Mouse: Left button down, pos=(1344,382)
539.4052 	EXP 	New trial (rep=5, index=0): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
539.4195 	EXP 	text: autoDraw = False
539.4195 	EXP 	textbox: autoDraw = False
539.4195 	EXP 	polygon: autoDraw = True
539.5073 	DATA 	Mouse:  Left button up, pos=(1344,382)
540.4200 	EXP 	polygon: autoDraw = False
540.4200 	EXP 	polygon_2: autoDraw = True
541.0748 	DATA 	Keypress: space
541.0866 	EXP 	polygon: autoDraw = False
541.0866 	EXP 	polygon_2: autoDraw = False
541.7865 	EXP 	Sound sound_1 started
542.2496 	EXP 	Sound sound_1 stopped
542.2660 	EXP 	text: autoDraw = True
542.2660 	EXP 	textbox: autoDraw = True
543.0944 	DATA 	Keypress: 8
543.5536 	DATA 	Keypress: backspace
543.8536 	DATA 	Keypress: 7
544.2613 	DATA 	Keypress: 0
545.3107 	DATA 	Keypress: 0
545.7274 	DATA 	Mouse: Left button down, pos=(1344,382)
545.7383 	EXP 	New trial (rep=5, index=1): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
545.7528 	EXP 	text: autoDraw = False
545.7528 	EXP 	textbox: autoDraw = False
545.7528 	EXP 	polygon: autoDraw = True
545.8249 	DATA 	Mouse:  Left button up, pos=(1344,382)
546.7531 	EXP 	polygon: autoDraw = False
546.7531 	EXP 	polygon_2: autoDraw = True
547.5082 	DATA 	Keypress: space
547.5199 	EXP 	polygon: autoDraw = False
547.5199 	EXP 	polygon_2: autoDraw = False
547.9198 	EXP 	Sound sound_1 started
548.3857 	EXP 	Sound sound_1 stopped
548.4007 	EXP 	text: autoDraw = True
548.4007 	EXP 	textbox: autoDraw = True
549.4105 	DATA 	Keypress: 4
550.7707 	DATA 	Keypress: backspace
551.1779 	DATA 	Keypress: 5
551.3539 	DATA 	Keypress: 0
551.5097 	DATA 	Keypress: 0
552.1712 	DATA 	Mouse: Left button down, pos=(1344,382)
552.1737 	EXP 	New trial (rep=5, index=2): {'deLay': 0.1, 'freq': 400, 'condition': 'unexp'}
552.1867 	EXP 	text: autoDraw = False
552.1867 	EXP 	textbox: autoDraw = False
552.1867 	EXP 	polygon: autoDraw = True
552.2912 	DATA 	Mouse:  Left button up, pos=(1344,382)
553.1866 	EXP 	polygon: autoDraw = False
553.1866 	EXP 	polygon_2: autoDraw = True
553.8079 	DATA 	Keypress: space
553.8198 	EXP 	polygon: autoDraw = False
553.8198 	EXP 	polygon_2: autoDraw = False
553.9200 	EXP 	Sound sound_1 started
554.3916 	EXP 	Sound sound_1 stopped
554.4067 	EXP 	text: autoDraw = True
554.4067 	EXP 	textbox: autoDraw = True
554.7271 	DATA 	Keypress: 7
555.0630 	DATA 	Keypress: 0
555.2036 	DATA 	Keypress: 0
555.7709 	DATA 	Keypress: space
556.6209 	DATA 	Keypress: backspace
557.0937 	DATA 	Mouse: Left button down, pos=(1344,382)
557.1054 	EXP 	New trial (rep=5, index=3): {'deLay': 0.1, 'freq': 1000, 'condition': 'exp'}
557.1199 	EXP 	text: autoDraw = False
557.1199 	EXP 	textbox: autoDraw = False
557.1199 	EXP 	polygon: autoDraw = True
557.2077 	DATA 	Mouse:  Left button up, pos=(1344,382)
558.1198 	EXP 	polygon: autoDraw = False
558.1198 	EXP 	polygon_2: autoDraw = True
560.0747 	DATA 	Keypress: space
560.0865 	EXP 	polygon: autoDraw = False
560.0865 	EXP 	polygon_2: autoDraw = False
560.1869 	EXP 	Sound sound_1 started
560.6456 	EXP 	Sound sound_1 reached end of file
560.6593 	EXP 	text: autoDraw = True
560.6593 	EXP 	textbox: autoDraw = True
562.2265 	DATA 	Keypress: 6
562.5034 	DATA 	Keypress: 5
563.1708 	DATA 	Keypress: backspace
564.0377 	DATA 	Keypress: 0
564.1766 	DATA 	Keypress: 0
564.8216 	DATA 	Mouse: Left button down, pos=(1344,384)
564.8238 	EXP 	New trial (rep=5, index=4): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
564.8365 	EXP 	text: autoDraw = False
564.8365 	EXP 	textbox: autoDraw = False
564.8365 	EXP 	polygon: autoDraw = True
564.9240 	DATA 	Mouse:  Left button up, pos=(1344,384)
565.2390 	DATA 	Keypress: space
565.8366 	EXP 	polygon: autoDraw = False
565.8366 	EXP 	polygon_2: autoDraw = True
566.4756 	DATA 	Keypress: space
566.4867 	EXP 	polygon: autoDraw = False
566.4867 	EXP 	polygon_2: autoDraw = False
567.1866 	EXP 	Sound sound_1 started
567.6516 	EXP 	Sound sound_1 stopped
567.6655 	EXP 	text: autoDraw = True
567.6655 	EXP 	textbox: autoDraw = True
568.3874 	DATA 	Keypress: 7
569.1771 	DATA 	Keypress: 0
569.3598 	DATA 	Keypress: 0
570.0710 	DATA 	Mouse: Left button down, pos=(1344,384)
570.0728 	EXP 	New trial (rep=5, index=5): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
570.0866 	EXP 	text: autoDraw = False
570.0866 	EXP 	textbox: autoDraw = False
570.0866 	EXP 	polygon: autoDraw = True
570.1908 	DATA 	Mouse:  Left button up, pos=(1344,384)
570.4890 	DATA 	Keypress: space
571.0868 	EXP 	polygon: autoDraw = False
571.0868 	EXP 	polygon_2: autoDraw = True
571.5584 	DATA 	Keypress: space
571.5700 	EXP 	polygon: autoDraw = False
571.5700 	EXP 	polygon_2: autoDraw = False
571.9697 	EXP 	Sound sound_1 started
572.4356 	EXP 	Sound sound_1 stopped
572.4508 	EXP 	text: autoDraw = True
572.4508 	EXP 	textbox: autoDraw = True
572.7540 	DATA 	Keypress: 6
573.2446 	DATA 	Keypress: 0
573.3872 	DATA 	Keypress: 0
575.7608 	DATA 	Mouse: Left button down, pos=(1344,384)
575.7722 	EXP 	New trial (rep=5, index=6): {'deLay': 0.7, 'freq': 400, 'condition': 'unexp'}
575.7867 	EXP 	text: autoDraw = False
575.7867 	EXP 	textbox: autoDraw = False
575.7867 	EXP 	polygon: autoDraw = True
575.9075 	DATA 	Mouse:  Left button up, pos=(1344,384)
576.7864 	EXP 	polygon: autoDraw = False
576.7864 	EXP 	polygon_2: autoDraw = True
578.7926 	DATA 	Keypress: space
578.8031 	EXP 	polygon: autoDraw = False
578.8031 	EXP 	polygon_2: autoDraw = False
579.4896 	EXP 	Sound sound_1 started
579.9637 	EXP 	Sound sound_1 reached end of file
579.9766 	EXP 	text: autoDraw = True
579.9766 	EXP 	textbox: autoDraw = True
580.1703 	DATA 	Keypress: 9
580.4036 	DATA 	Keypress: 0
580.5276 	DATA 	Keypress: 0
581.0537 	DATA 	Mouse: Left button down, pos=(1344,384)
581.0556 	EXP 	New trial (rep=5, index=7): {'deLay': 0.4, 'freq': 400, 'condition': 'unexp'}
581.0703 	EXP 	text: autoDraw = False
581.0703 	EXP 	textbox: autoDraw = False
581.0703 	EXP 	polygon: autoDraw = True
581.1915 	DATA 	Mouse:  Left button up, pos=(1344,384)
582.0395 	DATA 	Keypress: space
582.0699 	EXP 	polygon: autoDraw = False
582.0699 	EXP 	polygon_2: autoDraw = True
582.6084 	DATA 	Keypress: space
582.6199 	EXP 	polygon: autoDraw = False
582.6199 	EXP 	polygon_2: autoDraw = False
583.0198 	EXP 	Sound sound_1 started
583.4857 	EXP 	Sound sound_1 stopped
583.4982 	EXP 	text: autoDraw = True
583.4982 	EXP 	textbox: autoDraw = True
584.7042 	DATA 	Keypress: 8
585.7705 	DATA 	Keypress: 0
585.8939 	DATA 	Keypress: 0
586.3708 	DATA 	Mouse: Left button down, pos=(1344,384)
586.3724 	EXP 	New trial (rep=5, index=8): {'deLay': 0.1, 'freq': 1000, 'condition': 'exp'}
586.3863 	EXP 	text: autoDraw = False
586.3863 	EXP 	textbox: autoDraw = False
586.3863 	EXP 	polygon: autoDraw = True
586.5075 	DATA 	Mouse:  Left button up, pos=(1344,384)
587.3559 	DATA 	Keypress: space
587.3866 	EXP 	polygon: autoDraw = False
587.3866 	EXP 	polygon_2: autoDraw = True
588.0084 	DATA 	Keypress: space
588.0198 	EXP 	polygon: autoDraw = False
588.0198 	EXP 	polygon_2: autoDraw = False
588.1200 	EXP 	Sound sound_1 started
588.5956 	EXP 	Sound sound_1 reached end of file
588.6105 	EXP 	text: autoDraw = True
588.6105 	EXP 	textbox: autoDraw = True
589.5876 	DATA 	Keypress: 7
590.0444 	DATA 	Keypress: 0
590.1612 	DATA 	Keypress: 0
590.6539 	DATA 	Mouse: Left button down, pos=(1344,384)
590.6564 	EXP 	New trial (rep=5, index=9): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
590.6697 	EXP 	text: autoDraw = False
590.6697 	EXP 	textbox: autoDraw = False
590.6697 	EXP 	polygon: autoDraw = True
590.7574 	DATA 	Mouse:  Left button up, pos=(1344,384)
591.6701 	EXP 	polygon: autoDraw = False
591.6701 	EXP 	polygon_2: autoDraw = True
592.1924 	DATA 	Keypress: space
592.2029 	EXP 	polygon: autoDraw = False
592.2029 	EXP 	polygon_2: autoDraw = False
592.9034 	EXP 	Sound sound_1 started
593.3656 	EXP 	Sound sound_1 stopped
593.3811 	EXP 	text: autoDraw = True
593.3811 	EXP 	textbox: autoDraw = True
593.7538 	DATA 	Keypress: 6
594.1467 	DATA 	Keypress: 0
594.2871 	DATA 	Keypress: 0
594.8104 	DATA 	Keypress: space
595.2767 	DATA 	Mouse: Left button down, pos=(1344,384)
595.2902 	EXP 	New trial (rep=5, index=10): {'deLay': 0.1, 'freq': 1000, 'condition': 'exp'}
595.3032 	EXP 	text: autoDraw = False
595.3032 	EXP 	textbox: autoDraw = False
595.3032 	EXP 	polygon: autoDraw = True
595.3575 	DATA 	Mouse:  Left button up, pos=(1344,384)
596.0896 	DATA 	Keypress: space
596.3031 	EXP 	polygon: autoDraw = False
596.3031 	EXP 	polygon_2: autoDraw = True
596.6577 	DATA 	Keypress: space
596.6699 	EXP 	polygon: autoDraw = False
596.6699 	EXP 	polygon_2: autoDraw = False
596.7698 	EXP 	Sound sound_1 started
597.2397 	EXP 	Sound sound_1 stopped
597.2547 	EXP 	text: autoDraw = True
597.2547 	EXP 	textbox: autoDraw = True
597.6208 	DATA 	Keypress: 5
598.1944 	DATA 	Keypress: 0
598.3037 	DATA 	Keypress: 0
598.9276 	DATA 	Mouse: Left button down, pos=(1344,384)
598.9384 	EXP 	New trial (rep=5, index=11): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
598.9531 	EXP 	text: autoDraw = False
598.9531 	EXP 	textbox: autoDraw = False
598.9531 	EXP 	polygon: autoDraw = True
599.0411 	DATA 	Mouse:  Left button up, pos=(1344,384)
599.6395 	DATA 	Keypress: space
599.9533 	EXP 	polygon: autoDraw = False
599.9533 	EXP 	polygon_2: autoDraw = True
601.3402 	DATA 	Keypress: space
601.3699 	EXP 	polygon: autoDraw = False
601.3699 	EXP 	polygon_2: autoDraw = False
601.7698 	EXP 	Sound sound_1 started
602.2456 	EXP 	Sound sound_1 reached end of file
602.2606 	EXP 	text: autoDraw = True
602.2606 	EXP 	textbox: autoDraw = True
603.4039 	DATA 	Keypress: 5
603.7204 	DATA 	Keypress: 0
603.8376 	DATA 	Keypress: 0
604.6213 	DATA 	Mouse: Left button down, pos=(1344,384)
604.6235 	EXP 	New trial (rep=6, index=0): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
604.6363 	EXP 	text: autoDraw = False
604.6363 	EXP 	textbox: autoDraw = False
604.6363 	EXP 	polygon: autoDraw = True
604.7402 	DATA 	Mouse:  Left button up, pos=(1344,384)
605.2892 	DATA 	Keypress: space
605.6366 	EXP 	polygon: autoDraw = False
605.6366 	EXP 	polygon_2: autoDraw = True
606.1084 	DATA 	Keypress: space
606.1199 	EXP 	polygon: autoDraw = False
606.1199 	EXP 	polygon_2: autoDraw = False
606.5199 	EXP 	Sound sound_1 started
606.9896 	EXP 	Sound sound_1 stopped
607.0051 	EXP 	text: autoDraw = True
607.0051 	EXP 	textbox: autoDraw = True
607.0589 	DATA 	Keypress: 6
607.6874 	DATA 	Keypress: 0
607.7951 	DATA 	Keypress: 0
608.4216 	DATA 	Mouse: Left button down, pos=(1344,384)
608.4232 	EXP 	New trial (rep=6, index=1): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
608.4364 	EXP 	text: autoDraw = False
608.4364 	EXP 	textbox: autoDraw = False
608.4364 	EXP 	polygon: autoDraw = True
608.5410 	DATA 	Mouse:  Left button up, pos=(1344,384)
608.7895 	DATA 	Keypress: space
609.1226 	DATA 	Keypress: space
609.4369 	EXP 	polygon: autoDraw = False
609.4369 	EXP 	polygon_2: autoDraw = True
609.6414 	DATA 	Keypress: space
609.6530 	EXP 	polygon: autoDraw = False
609.6530 	EXP 	polygon_2: autoDraw = False
610.3050 	DATA 	Keypress: 7
610.3534 	EXP 	Sound sound_1 started
610.8257 	EXP 	Sound sound_1 reached end of file
610.8406 	EXP 	text: autoDraw = True
610.8406 	EXP 	textbox: autoDraw = True
611.0784 	DATA 	Keypress: 7
611.8039 	DATA 	Keypress: 0
612.4037 	DATA 	Keypress: 0
613.3710 	DATA 	Mouse: Left button down, pos=(1344,384)
613.3728 	EXP 	New trial (rep=6, index=2): {'deLay': 0.7, 'freq': 400, 'condition': 'unexp'}
613.3865 	EXP 	text: autoDraw = False
613.3865 	EXP 	textbox: autoDraw = False
613.3865 	EXP 	polygon: autoDraw = True
613.4580 	DATA 	Mouse:  Left button up, pos=(1344,384)
614.1891 	DATA 	Keypress: space
614.3864 	EXP 	polygon: autoDraw = False
614.3864 	EXP 	polygon_2: autoDraw = True
614.7081 	DATA 	Keypress: space
614.7195 	EXP 	polygon: autoDraw = False
614.7195 	EXP 	polygon_2: autoDraw = False
615.4201 	EXP 	Sound sound_1 started
615.8956 	EXP 	Sound sound_1 reached end of file
615.8979 	DATA 	Keypress: 8
615.9120 	EXP 	text: autoDraw = True
615.9120 	EXP 	textbox: autoDraw = True
616.2933 	DATA 	Keypress: 0
616.4367 	DATA 	Keypress: 0
617.6035 	DATA 	Mouse: Left button down, pos=(1344,384)
617.6051 	EXP 	New trial (rep=6, index=3): {'deLay': 0.1, 'freq': 400, 'condition': 'unexp'}
617.6198 	EXP 	text: autoDraw = False
617.6198 	EXP 	textbox: autoDraw = False
617.6198 	EXP 	polygon: autoDraw = True
617.7073 	DATA 	Mouse:  Left button up, pos=(1344,384)
618.4728 	DATA 	Keypress: space
618.6197 	EXP 	polygon: autoDraw = False
618.6197 	EXP 	polygon_2: autoDraw = True
619.1246 	DATA 	Keypress: space
619.1364 	EXP 	polygon: autoDraw = False
619.1364 	EXP 	polygon_2: autoDraw = False
619.2366 	EXP 	Sound sound_1 started
619.7036 	EXP 	Sound sound_1 stopped
619.7174 	EXP 	text: autoDraw = True
619.7174 	EXP 	textbox: autoDraw = True
620.0036 	DATA 	Keypress: 9
620.2096 	DATA 	Keypress: 0
620.3442 	DATA 	Keypress: 0
621.3372 	DATA 	Keypress: space
621.9108 	DATA 	Keypress: backspace
623.5370 	DATA 	Mouse: Left button down, pos=(1344,384)
623.5392 	EXP 	New trial (rep=6, index=4): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
623.5530 	EXP 	text: autoDraw = False
623.5530 	EXP 	textbox: autoDraw = False
623.5530 	EXP 	polygon: autoDraw = True
623.6236 	DATA 	Mouse:  Left button up, pos=(1344,384)
624.5533 	EXP 	polygon: autoDraw = False
624.5533 	EXP 	polygon_2: autoDraw = True
624.8928 	DATA 	Keypress: space
624.9032 	EXP 	polygon: autoDraw = False
624.9032 	EXP 	polygon_2: autoDraw = False
625.3033 	EXP 	Sound sound_1 started
625.7757 	EXP 	Sound sound_1 reached end of file
625.7904 	EXP 	text: autoDraw = True
625.7904 	EXP 	textbox: autoDraw = True
626.4945 	DATA 	Keypress: 9
627.3536 	DATA 	Keypress: backspace
627.8204 	DATA 	Keypress: 8
628.1038 	DATA 	Keypress: 0
628.2118 	DATA 	Keypress: 0
629.0792 	DATA 	Mouse: Left button down, pos=(1344,384)
629.0913 	EXP 	New trial (rep=6, index=5): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
629.1033 	EXP 	text: autoDraw = False
629.1033 	EXP 	textbox: autoDraw = False
629.1033 	EXP 	polygon: autoDraw = True
629.1739 	DATA 	Mouse:  Left button up, pos=(1344,384)
629.5226 	DATA 	Keypress: space
630.1034 	EXP 	polygon: autoDraw = False
630.1034 	EXP 	polygon_2: autoDraw = True
631.2929 	DATA 	Keypress: space
631.3033 	EXP 	polygon: autoDraw = False
631.3033 	EXP 	polygon_2: autoDraw = False
632.0033 	EXP 	Sound sound_1 started
632.4696 	EXP 	Sound sound_1 stopped
632.4847 	EXP 	text: autoDraw = True
632.4847 	EXP 	textbox: autoDraw = True
632.5874 	DATA 	Keypress: 3
632.8279 	DATA 	Keypress: 0
632.9708 	DATA 	Keypress: 0
633.2708 	DATA 	Keypress: space
633.9873 	DATA 	Keypress: backspace
635.1607 	DATA 	Mouse: Left button down, pos=(1344,384)
635.1731 	EXP 	New trial (rep=6, index=6): {'deLay': 0.1, 'freq': 1000, 'condition': 'exp'}
635.1863 	EXP 	text: autoDraw = False
635.1863 	EXP 	textbox: autoDraw = False
635.1863 	EXP 	polygon: autoDraw = True
635.2723 	DATA 	Mouse:  Left button up, pos=(1344,384)
636.1392 	DATA 	Keypress: space
636.1865 	EXP 	polygon: autoDraw = False
636.1865 	EXP 	polygon_2: autoDraw = True
636.8236 	DATA 	Keypress: 4
637.5581 	DATA 	Keypress: space
637.5704 	EXP 	polygon: autoDraw = False
637.5704 	EXP 	polygon_2: autoDraw = False
637.6700 	EXP 	Sound sound_1 started
638.1377 	EXP 	Sound sound_1 stopped
638.1518 	EXP 	text: autoDraw = True
638.1518 	EXP 	textbox: autoDraw = True
638.2376 	DATA 	Keypress: 4
638.5122 	DATA 	Keypress: 0
638.6373 	DATA 	Keypress: 0
639.0280 	DATA 	Keypress: space
639.4973 	DATA 	Keypress: backspace
640.1714 	DATA 	Mouse: Left button down, pos=(1344,384)
640.1738 	EXP 	New trial (rep=6, index=7): {'deLay': 0.1, 'freq': 1000, 'condition': 'exp'}
640.1867 	EXP 	text: autoDraw = False
640.1867 	EXP 	textbox: autoDraw = False
640.1867 	EXP 	polygon: autoDraw = True
640.2409 	DATA 	Mouse:  Left button up, pos=(1344,384)
640.7059 	DATA 	Keypress: space
641.1559 	DATA 	Keypress: space
641.1868 	EXP 	polygon: autoDraw = False
641.1868 	EXP 	polygon_2: autoDraw = True
641.8069 	DATA 	Keypress: space
641.8368 	EXP 	polygon: autoDraw = False
641.8368 	EXP 	polygon_2: autoDraw = False
641.9367 	EXP 	Sound sound_1 started
642.4017 	EXP 	Sound sound_1 stopped
642.4157 	EXP 	text: autoDraw = True
642.4157 	EXP 	textbox: autoDraw = True
642.4873 	DATA 	Keypress: 5
642.7440 	DATA 	Keypress: 0
642.8768 	DATA 	Keypress: 0
644.3214 	DATA 	Mouse: Left button down, pos=(1344,384)
644.3242 	EXP 	New trial (rep=6, index=8): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
644.3367 	EXP 	text: autoDraw = False
644.3367 	EXP 	textbox: autoDraw = False
644.3367 	EXP 	polygon: autoDraw = True
644.4078 	DATA 	Mouse:  Left button up, pos=(1344,384)
645.2236 	DATA 	Keypress: space
645.3366 	EXP 	polygon: autoDraw = False
645.3366 	EXP 	polygon_2: autoDraw = True
646.4073 	DATA 	Keypress: 6
646.9399 	DATA 	Keypress: space
646.9703 	EXP 	polygon: autoDraw = False
646.9703 	EXP 	polygon_2: autoDraw = False
647.6699 	EXP 	Sound sound_1 started
648.1357 	EXP 	Sound sound_1 reached end of file
648.1497 	EXP 	text: autoDraw = True
648.1497 	EXP 	textbox: autoDraw = True
648.3539 	DATA 	Keypress: 6
648.9768 	DATA 	Keypress: 0
649.0951 	DATA 	Keypress: 0
649.9716 	DATA 	Mouse: Left button down, pos=(1344,384)
649.9733 	EXP 	New trial (rep=6, index=9): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
649.9866 	EXP 	text: autoDraw = False
649.9866 	EXP 	textbox: autoDraw = False
649.9866 	EXP 	polygon: autoDraw = True
650.0412 	DATA 	Mouse:  Left button up, pos=(1344,384)
650.9868 	EXP 	polygon: autoDraw = False
650.9868 	EXP 	polygon_2: autoDraw = True
651.2422 	DATA 	Keypress: space
651.2531 	EXP 	polygon: autoDraw = False
651.2531 	EXP 	polygon_2: autoDraw = False
651.6535 	EXP 	Sound sound_1 started
652.1137 	EXP 	Sound sound_1 reached end of file
652.1286 	EXP 	text: autoDraw = True
652.1286 	EXP 	textbox: autoDraw = True
652.4704 	DATA 	Keypress: 7
652.8374 	DATA 	Keypress: 0
652.9710 	DATA 	Keypress: 0
653.5977 	DATA 	Mouse: Left button down, pos=(1344,384)
653.6057 	EXP 	New trial (rep=6, index=10): {'deLay': 0.1, 'freq': 1000, 'condition': 'exp'}
653.6202 	EXP 	text: autoDraw = False
653.6202 	EXP 	textbox: autoDraw = False
653.6202 	EXP 	polygon: autoDraw = True
653.6921 	DATA 	Mouse:  Left button up, pos=(1344,384)
653.9893 	DATA 	Keypress: space
654.6197 	EXP 	polygon: autoDraw = False
654.6197 	EXP 	polygon_2: autoDraw = True
655.3754 	DATA 	Keypress: space
655.3866 	EXP 	polygon: autoDraw = False
655.3866 	EXP 	polygon_2: autoDraw = False
655.4870 	EXP 	Sound sound_1 started
655.9477 	EXP 	Sound sound_1 stopped
655.9607 	EXP 	text: autoDraw = True
655.9607 	EXP 	textbox: autoDraw = True
656.8543 	DATA 	Keypress: 7
657.2438 	DATA 	Keypress: 0
657.3873 	DATA 	Keypress: 0
657.9211 	DATA 	Mouse: Left button down, pos=(1344,384)
657.9229 	EXP 	New trial (rep=6, index=11): {'deLay': 0.4, 'freq': 400, 'condition': 'unexp'}
657.9368 	EXP 	text: autoDraw = False
657.9368 	EXP 	textbox: autoDraw = False
657.9368 	EXP 	polygon: autoDraw = True
658.0248 	DATA 	Mouse:  Left button up, pos=(1344,384)
658.9368 	EXP 	polygon: autoDraw = False
658.9368 	EXP 	polygon_2: autoDraw = True
659.6161 	DATA 	Keypress: space
659.6203 	EXP 	polygon: autoDraw = False
659.6203 	EXP 	polygon_2: autoDraw = False
660.0199 	EXP 	Sound sound_1 started
660.4857 	EXP 	Sound sound_1 reached end of file
660.5010 	EXP 	text: autoDraw = True
660.5010 	EXP 	textbox: autoDraw = True
660.7760 	DATA 	Keypress: 8
661.0604 	DATA 	Keypress: 0
661.2434 	DATA 	Keypress: 0
661.5709 	DATA 	Keypress: space
662.0876 	DATA 	Keypress: backspace
